3472,477,52,1,1
3472,477,53,1,1
3472,477,54,1,1
3472,477,55,1,1
3472,477,56,1,1
3472,477,57,1,1
3472,477,58,1,1
3472,477,59,1,1
3472,477,60,1,1
3472,477,61,1,1
3472,477,62,1,1
3472,477,63,1,1
3472,477,64,1,1
3472,477,65,1,1
3472,477,66,1,1
3472,477,67,1,1
3472,477,68,1,1
3472,477,69,1,1
3472,477,70,1,1
3472,477,71,1,1
3472,477,72,1,1
3472,477,73,1,1
3472,477,74,1,1
3472,477,75,1,1
3472,477,1,2,1
3472,477,2,2,1
3472,477,3,2,1
3472,477,4,2,1
3472,477,5,2,1
3472,477,6,2,1
3472,477,7,2,1
3472,477,8,2,1
3472,477,9,2,1
3472,477,10,2,1
3472,477,11,2,1
3472,477,12,2,1
3472,477,13,2,1
3472,477,14,2,1
3472,477,15,2,1
3472,477,16,2,1
3472,477,17,2,1
3472,477,18,2,1
3472,477,19,2,1
3472,477,20,2,1
3472,477,21,2,1
3472,477,22,2,1
3472,477,23,2,1
3472,477,24,2,1
3472,477,25,2,1
3472,477,26,2,1
3472,477,27,2,1
3472,477,28,2,1
3472,477,29,2,1
3472,477,30,2,1
3472,477,31,2,1
3472,477,32,2,1
3472,477,33,2,1
3472,477,34,2,1
3472,477,35,2,1
3472,477,36,2,1
3472,477,37,2,1
3472,477,38,2,1
3472,477,39,2,1
3472,477,40,2,1
3472,477,41,2,1
3472,477,42,2,1
3472,477,43,2,1
3472,477,44,2,1
3472,477,45,2,1
3472,477,46,2,1
3472,477,47,2,1
3472,477,48,2,1
3472,477,49,2,1
3472,477,50,2,1
3472,477,51,2,1
3472,477,52,2,1
3472,477,53,2,1
3472,477,54,2,1
3472,477,55,2,1
3472,477,56,2,1
3472,477,57,2,1
3472,477,58,2,1
3472,477,59,2,1
3472,477,60,2,1
3472,477,61,2,1
3472,477,62,2,1
3472,477,63,2,1
3472,477,64,2,1
3472,477,65,2,1
3472,477,66,2,1
3472,477,67,2,1
3472,477,68,2,1
3472,477,69,2,1
3472,477,70,2,1
3472,477,71,2,1
3472,477,72,2,1
3472,477,73,2,1
3472,477,74,2,1
3472,477,75,2,1
3473,476,1,1,1
3473,476,2,1,1
3473,476,3,1,1
3473,476,4,1,1
3473,476,5,1,1
3473,476,6,1,1
3473,476,7,1,1
3473,476,8,1,1
3473,476,9,1,1
3473,476,10,1,1
3473,476,11,1,1
3473,476,12,1,1
3473,476,13,1,1
3473,476,14,1,1
3473,476,15,1,1
3473,476,16,1,1
3473,476,17,1,1
3473,476,18,1,1
3473,476,19,1,1
3473,476,20,1,1
3473,476,21,1,1
3473,476,22,1,1
3473,476,23,1,1
3473,476,24,1,1
3473,476,25,1,1
3473,476,26,1,1
3473,476,27,1,1
3473,476,28,1,1
3473,476,29,1,1
3473,476,30,1,1
3473,476,31,1,1
3473,476,32,1,1
3473,476,33,1,1
3473,476,34,1,1
3473,476,35,1,1
3473,476,36,1,1
3473,476,37,1,1
3473,476,38,1,1
3473,476,39,1,1
3473,476,40,1,1
3473,476,41,1,1
3473,476,42,1,1
3473,476,43,1,1
3473,476,44,1,1
3473,476,45,1,1
3473,476,46,1,1
3473,476,47,1,1
3473,476,48,1,1
3473,476,49,1,1
3473,476,50,1,1
3473,476,51,1,1
3473,476,52,1,1
3473,476,53,1,1
3473,476,54,1,1
3473,476,55,1,1
3473,476,56,1,1
3473,476,57,1,1
3473,476,58,1,1
3473,476,59,1,1
3473,476,60,1,1
3473,476,61,1,1
3473,476,62,1,1
3473,476,63,1,1
3473,476,64,1,1
3473,476,65,1,1
3473,476,66,1,1
3473,476,67,1,1
3473,476,68,1,1
3473,476,69,1,1
3473,476,70,1,1
3473,476,71,1,1
3473,476,72,1,1
3473,476,73,1,1
3473,476,74,1,1
3473,476,75,1,1
3473,476,1,2,1
3473,476,2,2,1
3473,476,3,2,1
3473,476,4,2,1
3473,476,5,2,1
3473,476,6,2,1
3473,476,7,2,1
3473,476,8,2,1
3473,476,9,2,1
3473,476,10,2,1
3473,476,11,2,1
3473,476,12,2,1
3473,476,13,2,1
3473,476,14,2,1
3473,476,15,2,1
3473,476,16,2,1
3473,476,17,2,1
3473,476,18,2,1
3473,476,19,2,1
3473,476,20,2,1
3473,476,21,2,1
3473,476,22,2,1
3473,476,23,2,1
3473,476,24,2,1
3473,476,25,2,1
3473,476,26,2,1
3473,476,27,2,1
3473,476,28,2,1
3473,476,29,2,1
3473,476,30,2,1
3473,476,31,2,1
3473,476,32,2,1
3473,476,33,2,1
3473,476,34,2,1
3473,476,35,2,1
3473,476,36,2,1
3473,476,37,2,1
3473,476,38,2,1
3473,476,39,2,1
3473,476,40,2,1
3473,476,41,2,1
3473,476,42,2,1
3473,476,43,2,1
3473,476,44,2,1
3473,476,45,2,1
3473,476,46,2,1
3473,476,47,2,1
3473,476,48,2,1
3473,476,49,2,1
3473,476,50,2,1
3473,476,51,2,1
3473,476,52,2,1
3473,476,53,2,1
3473,476,54,2,1
3473,476,55,2,1
3473,476,56,2,1
3473,476,57,2,1
3473,476,58,2,1
3473,476,59,2,1
3473,476,60,2,1
3473,476,61,2,1
3473,476,62,2,1
3473,476,63,2,1
3473,476,64,2,1
3473,476,65,2,1
3473,476,66,2,1
3473,476,67,2,1
3473,476,68,2,1
3473,476,69,2,1
3473,476,70,2,1
3473,476,71,2,1
3473,476,72,2,1
3473,476,73,2,1
3473,476,74,2,1
3473,476,75,2,1
3474,475,1,1,1
3474,475,2,1,1
3474,475,3,1,1
3474,475,4,1,1
3474,475,5,1,1
3474,475,6,1,1
3474,475,7,1,1
3474,475,8,1,1
3474,475,9,1,1
3474,475,10,1,1
3474,475,11,1,1
3474,475,12,1,1
3474,475,13,1,1
3474,475,14,1,1
3474,475,15,1,1
3474,475,16,1,1
3474,475,17,1,1
3474,475,18,1,1
3474,475,19,1,1
3474,475,20,1,1
3474,475,21,1,1
3474,475,22,1,1
3474,475,23,1,1
3474,475,24,1,1
3474,475,25,1,1
3474,475,26,1,1
3474,475,27,1,1
3474,475,28,1,1
3474,475,29,1,1
3474,475,30,1,1
3474,475,31,1,1
3474,475,32,1,1
3474,475,33,1,1
3474,475,34,1,1
3474,475,35,1,1
3474,475,36,1,1
3474,475,37,1,1
3474,475,38,1,1
3474,475,39,1,1
3474,475,40,1,1
3474,475,41,1,1
3474,475,42,1,1
3474,475,43,1,1
3474,475,44,1,1
3474,475,45,1,1
3474,475,46,1,1
3474,475,47,1,1
3474,475,48,1,1
3474,475,49,1,1
3474,475,50,1,1
3474,475,51,1,1
3474,475,52,1,1
3474,475,53,1,1
3474,475,54,1,1
3474,475,55,1,1
3474,475,56,1,1
3474,475,57,1,1
3474,475,58,1,1
3474,475,59,1,1
3474,475,60,1,1
3474,475,61,1,1
3474,475,62,1,1
3474,475,63,1,1
3474,475,64,1,1
3474,475,65,1,1
3474,475,66,1,1
3474,475,67,1,1
3474,475,68,1,1
3474,475,69,1,1
3474,475,70,1,1
3474,475,71,1,1
3474,475,72,1,1
3474,475,73,1,1
3474,475,74,1,1
3474,475,75,1,1
3474,475,1,2,1
3474,475,2,2,1
3474,475,3,2,1
3474,475,4,2,1
3474,475,5,2,1
3474,475,6,2,1
3474,475,7,2,1
3474,475,8,2,1
3474,475,9,2,1
3474,475,10,2,1
3474,475,11,2,1
3474,475,12,2,1
3474,475,13,2,1
3474,475,14,2,1
3474,475,15,2,1
3474,475,16,2,1
3474,475,17,2,1
3474,475,18,2,1
3474,475,19,2,1
3474,475,20,2,1
3474,475,21,2,1
3474,475,22,2,1
3474,475,23,2,1
3474,475,24,2,1
3474,475,25,2,1
3474,475,26,2,1
3474,475,27,2,1
3474,475,28,2,1
3474,475,29,2,1
3474,475,30,2,1
3474,475,31,2,1
3474,475,32,2,1
3474,475,33,2,1
3474,475,34,2,1
3474,475,35,2,1
3474,475,36,2,1
3474,475,37,2,1
3474,475,38,2,1
3474,475,39,2,1
3474,475,40,2,1
3474,475,41,2,1
3474,475,42,2,1
3474,475,43,2,1
3474,475,44,2,1
3474,475,45,2,1
3474,475,46,2,1
3474,475,47,2,1
3474,475,48,2,1
3474,475,49,2,1
3474,475,50,2,1
3474,475,51,2,1
3474,475,52,2,1
3474,475,53,2,1
3474,475,54,2,1
3474,475,55,2,1
3474,475,56,2,1
3474,475,57,2,1
3474,475,58,2,1
3474,475,59,2,1
3474,475,60,2,1
3474,475,61,2,1
3474,475,62,2,1
3474,475,63,2,1
3474,475,64,2,1
3474,475,65,2,1
3474,475,66,2,1
3474,475,67,2,1
3474,475,68,2,1
3474,475,69,2,1
3474,475,70,2,1
3474,475,71,2,1
3474,475,72,2,1
3474,475,73,2,1
3474,475,74,2,1
3474,475,75,2,1
3475,474,1,1,1
3475,474,2,1,1
3475,474,3,1,1
3475,474,4,1,1
3475,474,5,1,1
3475,474,6,1,1
3475,474,7,1,1
3475,474,8,1,1
3475,474,9,1,1
3475,474,10,1,1
3475,474,11,1,1
3475,474,12,1,1
3475,474,13,1,1
3475,474,14,1,1
3475,474,15,1,1
3475,474,16,1,1
3475,474,17,1,1
3475,474,18,1,1
3475,474,19,1,1
3475,474,20,1,1
3475,474,21,1,1
3475,474,22,1,1
3475,474,23,1,1
3475,474,24,1,1
3475,474,25,1,1
3475,474,26,1,1
3475,474,27,1,1
3475,474,28,1,1
3475,474,29,1,1
3475,474,30,1,1
3475,474,31,1,1
3475,474,32,1,1
3475,474,33,1,1
3475,474,34,1,1
3475,474,35,1,1
3475,474,36,1,1
3475,474,37,1,1
3475,474,38,1,1
3475,474,39,1,1
3475,474,40,1,1
3475,474,41,1,1
3475,474,42,1,1
3475,474,43,1,1
3475,474,44,1,1
3475,474,45,1,1
3475,474,46,1,1
3475,474,47,1,1
3475,474,48,1,1
3475,474,49,1,1
3475,474,50,1,1
3475,474,51,1,1
3475,474,52,1,1
3475,474,53,1,1
3475,474,54,1,1
3475,474,55,1,1
3475,474,56,1,1
3475,474,57,1,1
3475,474,58,1,1
3475,474,59,1,1
3475,474,60,1,1
3475,474,61,1,1
3475,474,62,1,1
3475,474,63,1,1
3475,474,64,1,1
3475,474,65,1,1
3475,474,66,1,1
3475,474,67,1,1
3475,474,68,1,1
3475,474,69,1,1
3475,474,70,1,1
3475,474,71,1,1
3475,474,72,1,1
3475,474,73,1,1
3475,474,74,1,1
3475,474,75,1,1
3475,474,1,2,1
3475,474,2,2,1
3475,474,3,2,1
3475,474,4,2,1
3475,474,5,2,1
3475,474,6,2,1
3475,474,7,2,1
3475,474,8,2,1
3475,474,9,2,1
3475,474,10,2,1
3475,474,11,2,1
3475,474,12,2,1
3475,474,13,2,1
3475,474,14,2,1
3475,474,15,2,1
3475,474,16,2,1
3475,474,17,2,1
3475,474,18,2,1
3475,474,19,2,1
3475,474,20,2,1
3475,474,21,2,1
3475,474,22,2,1
3475,474,23,2,1
3475,474,24,2,1
3475,474,25,2,1
3475,474,26,2,1
3475,474,27,2,1
3475,474,28,2,1
3475,474,29,2,1
3475,474,30,2,1
3475,474,31,2,1
3475,474,32,2,1
3475,474,33,2,1
3475,474,34,2,1
3475,474,35,2,1
3475,474,36,2,1
3475,474,37,2,1
3475,474,38,2,1
3475,474,39,2,1
3475,474,40,2,1
3475,474,41,2,1
3475,474,42,2,1
3475,474,43,2,1
3475,474,44,2,1
3475,474,45,2,1
3475,474,46,2,1
3475,474,47,2,1
3475,474,48,2,1
3475,474,49,2,1
3475,474,50,2,1
3475,474,51,2,1
3475,474,52,2,1
3475,474,53,2,1
3475,474,54,2,1
3475,474,55,2,1
3475,474,56,2,1
3475,474,57,2,1
3475,474,58,2,1
3475,474,59,2,1
3475,474,60,2,1
3475,474,61,2,1
3475,474,62,2,1
3475,474,63,2,1
3475,474,64,2,1
3475,474,65,2,1
3475,474,66,2,1
3475,474,67,2,1
3475,474,68,2,1
3475,474,69,2,1
3475,474,70,2,1
3475,474,71,2,1
3475,474,72,2,1
3475,474,73,2,1
3475,474,74,2,1
3475,474,75,2,1
3476,473,1,1,1
3476,473,2,1,1
3476,473,3,1,1
3476,473,4,1,1
3476,473,5,1,1
3476,473,6,1,1
3476,473,7,1,1
3476,473,8,1,1
3476,473,9,1,1
3476,473,10,1,1
3476,473,11,1,1
3476,473,12,1,1
3476,473,13,1,1
3476,473,14,1,1
3476,473,15,1,1
3476,473,16,1,1
3476,473,17,1,1
3476,473,18,1,1
3476,473,19,1,1
3476,473,20,1,1
3476,473,21,1,1
3476,473,22,1,1
3476,473,23,1,1
3476,473,24,1,1
3476,473,25,1,1
3476,473,26,1,1
3476,473,27,1,1
3476,473,28,1,1
3476,473,29,1,1
3476,473,30,1,1
3476,473,31,1,1
3476,473,32,1,1
3476,473,33,1,1
3476,473,34,1,1
3476,473,35,1,1
3476,473,36,1,1
3476,473,37,1,1
3476,473,38,1,1
3476,473,39,1,1
3476,473,40,1,1
3476,473,41,1,1
3476,473,42,1,1
3476,473,43,1,1
3476,473,44,1,1
3476,473,45,1,1
3476,473,46,1,1
3476,473,47,1,1
3476,473,48,1,1
3476,473,49,1,1
3476,473,50,1,1
3476,473,51,1,1
3476,473,52,1,1
3476,473,53,1,1
3476,473,54,1,1
3476,473,55,1,1
3476,473,56,1,1
3476,473,57,1,1
3476,473,58,1,1
3476,473,59,1,1
3476,473,60,1,1
3476,473,61,1,1
3476,473,62,1,1
3476,473,63,1,1
3476,473,64,1,1
3476,473,65,1,1
3476,473,66,1,1
3476,473,67,1,1
3476,473,68,1,1
3476,473,69,1,1
3476,473,70,1,1
3476,473,71,1,1
3476,473,72,1,1
3476,473,73,1,1
3476,473,74,1,1
3476,473,75,1,1
3476,473,1,2,1
3476,473,2,2,1
3476,473,3,2,1
3476,473,4,2,1
3476,473,5,2,1
3476,473,6,2,1
3476,473,7,2,1
3476,473,8,2,1
3476,473,9,2,1
3476,473,10,2,1
3476,473,11,2,1
3476,473,12,2,1
3476,473,13,2,1
3476,473,14,2,1
3476,473,15,2,1
3476,473,16,2,1
3476,473,17,2,1
3476,473,18,2,1
3476,473,19,2,1
3476,473,20,2,1
3476,473,21,2,1
3476,473,22,2,1
3476,473,23,2,1
3476,473,24,2,1
3476,473,25,2,1
3476,473,26,2,1
3476,473,27,2,1
3476,473,28,2,1
3476,473,29,2,1
3476,473,30,2,1
3476,473,31,2,1
3476,473,32,2,1
3476,473,33,2,1
3476,473,34,2,1
3476,473,35,2,1
3476,473,36,2,1
3476,473,37,2,1
3476,473,38,2,1
3476,473,39,2,1
3476,473,40,2,1
3476,473,41,2,1
3476,473,42,2,1
3476,473,43,2,1
3476,473,44,2,1
3476,473,45,2,1
3476,473,46,2,1
3476,473,47,2,1
3476,473,48,2,1
3476,473,49,2,1
3476,473,50,2,1
3476,473,51,2,1
3476,473,52,2,1
3476,473,53,2,1
3476,473,54,2,1
3476,473,55,2,1
3476,473,56,2,1
3476,473,57,2,1
3476,473,58,2,1
3476,473,59,2,1
3476,473,60,2,1
3476,473,61,2,1
3476,473,62,2,1
3476,473,63,2,1
3476,473,64,2,1
3476,473,65,2,1
3476,473,66,2,1
3476,473,67,2,1
3476,473,68,2,1
3476,473,69,2,1
3476,473,70,2,1
3476,473,71,2,1
3476,473,72,2,1
3476,473,73,2,1
3476,473,74,2,1
3476,473,75,2,1
3477,472,1,1,1
3477,472,2,1,1
3477,472,3,1,1
3477,472,4,1,1
3477,472,5,1,1
3477,472,6,1,1
3477,472,7,1,1
3477,472,8,1,1
3477,472,9,1,1
3477,472,10,1,1
3477,472,11,1,1
3477,472,12,1,1
3477,472,13,1,1
3477,472,14,1,1
3477,472,15,1,1
3477,472,16,1,1
3477,472,17,1,1
3477,472,18,1,1
3477,472,19,1,1
3477,472,20,1,1
3477,472,21,1,1
3477,472,22,1,1
3477,472,23,1,1
3477,472,24,1,1
3477,472,25,1,1
3477,472,26,1,1
3477,472,27,1,1
3477,472,28,1,1
3477,472,29,1,1
3477,472,30,1,1
3477,472,31,1,1
3477,472,32,1,1
3477,472,33,1,1
3477,472,34,1,1
3477,472,35,1,1
3477,472,36,1,1
3477,472,37,1,1
3477,472,38,1,1
3477,472,39,1,1
3477,472,40,1,1
3477,472,41,1,1
3477,472,42,1,1
3477,472,43,1,1
3477,472,44,1,1
3477,472,45,1,1
3477,472,46,1,1
3477,472,47,1,1
3477,472,48,1,1
3477,472,49,1,1
3477,472,50,1,1
3477,472,51,1,1
3477,472,52,1,1
3477,472,53,1,1
3477,472,54,1,1
3477,472,55,1,1
3477,472,56,1,1
3477,472,57,1,1
3477,472,58,1,1
3477,472,59,1,1
3477,472,60,1,1
3477,472,61,1,1
3477,472,62,1,1
3477,472,63,1,1
3477,472,64,1,1
3477,472,65,1,1
3477,472,66,1,1
3477,472,67,1,1
3477,472,68,1,1
3477,472,69,1,1
3477,472,70,1,1
3477,472,71,1,1
3477,472,72,1,1
3477,472,73,1,1
3477,472,74,1,1
3477,472,75,1,1
3477,472,1,2,1
3477,472,2,2,1
3477,472,3,2,1
3477,472,4,2,1
3477,472,5,2,1
3477,472,6,2,1
3477,472,7,2,1
3477,472,8,2,1
3477,472,9,2,1
3477,472,10,2,1
3477,472,11,2,1
3477,472,12,2,1
3477,472,13,2,1
3477,472,14,2,1
3477,472,15,2,1
3477,472,16,2,1
3477,472,17,2,1
3477,472,18,2,1
3477,472,19,2,1
3477,472,20,2,1
3477,472,21,2,1
3477,472,22,2,1
3477,472,23,2,1
3477,472,24,2,1
3477,472,25,2,1
3477,472,26,2,1
3477,472,27,2,1
3477,472,28,2,1
3477,472,29,2,1
3477,472,30,2,1
3477,472,31,2,1
3477,472,32,2,1
3477,472,33,2,1
3477,472,34,2,1
3477,472,35,2,1
3477,472,36,2,1
3477,472,37,2,1
3477,472,38,2,1
3477,472,39,2,1
3477,472,40,2,1
3477,472,41,2,1
3477,472,42,2,1
3477,472,43,2,1
3477,472,44,2,1
3477,472,45,2,1
3477,472,46,2,1
3477,472,47,2,1
3477,472,48,2,1
3477,472,49,2,1
3477,472,50,2,1
3477,472,51,2,1
3477,472,52,2,1
3477,472,53,2,1
3477,472,54,2,1
3477,472,55,2,1
3477,472,56,2,1
3477,472,57,2,1
3477,472,58,2,1
3477,472,59,2,1
3477,472,60,2,1
3477,472,61,2,1
3477,472,62,2,1
3477,472,63,2,1
3477,472,64,2,1
3477,472,65,2,1
3477,472,66,2,1
3477,472,67,2,1
3477,472,68,2,1
3477,472,69,2,1
3477,472,70,2,1
3477,472,71,2,1
3477,472,72,2,1
3477,472,73,2,1
3477,472,74,2,1
3477,472,75,2,1
3478,471,1,1,1
3478,471,2,1,1
3478,471,3,1,1
3478,471,4,1,1
3478,471,5,1,1
3478,471,6,1,1
3478,471,7,1,1
3478,471,8,1,1
3478,471,9,1,1
3478,471,10,1,1
3478,471,11,1,1
3478,471,12,1,1
3478,471,13,1,1
3478,471,14,1,1
3478,471,15,1,1
3478,471,16,1,1
3478,471,17,1,1
3478,471,18,1,1
3478,471,19,1,1
3478,471,20,1,1
3478,471,21,1,1
3478,471,22,1,1
3478,471,23,1,1
3478,471,24,1,1
3478,471,25,1,1
3478,471,26,1,1
3478,471,27,1,1
3478,471,28,1,1
3478,471,29,1,1
3478,471,30,1,1
3478,471,31,1,1
3478,471,32,1,1
3478,471,33,1,1
3478,471,34,1,1
3478,471,35,1,1
3478,471,36,1,1
3478,471,37,1,1
3478,471,38,1,1
3478,471,39,1,1
3478,471,40,1,1
3478,471,41,1,1
3478,471,42,1,1
3478,471,43,1,1
3478,471,44,1,1
3478,471,45,1,1
3478,471,46,1,1
3478,471,47,1,1
3478,471,48,1,1
3478,471,49,1,1
3478,471,50,1,1
3478,471,51,1,1
3478,471,52,1,1
3478,471,53,1,1
3478,471,54,1,1
3478,471,55,1,1
3478,471,56,1,1
3478,471,57,1,1
3478,471,58,1,1
3478,471,59,1,1
3478,471,60,1,1
3478,471,61,1,1
3478,471,62,1,1
3478,471,63,1,1
3478,471,64,1,1
3478,471,65,1,1
3478,471,66,1,1
3478,471,67,1,1
3478,471,68,1,1
3478,471,69,1,1
3478,471,70,1,1
3478,471,71,1,1
3478,471,72,1,1
3478,471,73,1,1
3478,471,74,1,1
3478,471,75,1,1
3478,471,1,2,1
3478,471,2,2,1
3478,471,3,2,1
3478,471,4,2,1
3478,471,5,2,1
3478,471,6,2,1
3478,471,7,2,1
3478,471,8,2,1
3478,471,9,2,1
3478,471,10,2,1
3478,471,11,2,1
3478,471,12,2,1
3478,471,13,2,1
3478,471,14,2,1
3478,471,15,2,1
3478,471,16,2,1
3478,471,17,2,1
3478,471,18,2,1
3478,471,19,2,1
3478,471,20,2,1
3478,471,21,2,1
3478,471,22,2,1
3478,471,23,2,1
3478,471,24,2,1
3478,471,25,2,1
3478,471,26,2,1
3478,471,27,2,1
3478,471,28,2,1
3478,471,29,2,1
3478,471,30,2,1
3478,471,31,2,1
3478,471,32,2,1
3478,471,33,2,1
3478,471,34,2,1
3478,471,35,2,1
3478,471,36,2,1
3478,471,37,2,1
3478,471,38,2,1
3478,471,39,2,1
3478,471,40,2,1
3478,471,41,2,1
3478,471,42,2,1
3478,471,43,2,1
3478,471,44,2,1
3478,471,45,2,1
3478,471,46,2,1
3478,471,47,2,1
3478,471,48,2,1
3478,471,49,2,1
3478,471,50,2,1
3478,471,51,2,1
3478,471,52,2,1
3478,471,53,2,1
3478,471,54,2,1
3478,471,55,2,1
3478,471,56,2,1
3478,471,57,2,1
3478,471,58,2,1
3478,471,59,2,1
3478,471,60,2,1
3478,471,61,2,1
3478,471,62,2,1
3478,471,63,2,1
3478,471,64,2,1
3478,471,65,2,1
3478,471,66,2,1
3478,471,67,2,1
3478,471,68,2,1
3478,471,69,2,1
3478,471,70,2,1
3478,471,71,2,1
3478,471,72,2,1
3478,471,73,2,1
3478,471,74,2,1
3478,471,75,2,1
3479,470,1,1,1
3479,470,2,1,1
3479,470,3,1,1
3479,470,4,1,1
3479,470,5,1,1
3479,470,6,1,1
3479,470,7,1,1
3479,470,8,1,1
3479,470,9,1,1
3479,470,10,1,1
3479,470,11,1,1
3479,470,12,1,1
3479,470,13,1,1
3479,470,14,1,1
3479,470,15,1,1
3479,470,16,1,1
3479,470,17,1,1
3479,470,18,1,1
3479,470,19,1,1
3479,470,20,1,1
3479,470,21,1,1
3479,470,22,1,1
3479,470,23,1,1
3479,470,24,1,1
3479,470,25,1,1
3479,470,26,1,1
3479,470,27,1,1
3479,470,28,1,1
3479,470,29,1,1
3479,470,30,1,1
3479,470,31,1,1
3479,470,32,1,1
3479,470,33,1,1
3479,470,34,1,1
3479,470,35,1,1
3479,470,36,1,1
3479,470,37,1,1
3479,470,38,1,1
3479,470,39,1,1
3479,470,40,1,1
3479,470,41,1,1
3479,470,42,1,1
3479,470,43,1,1
3479,470,44,1,1
3479,470,45,1,1
3479,470,46,1,1
3479,470,47,1,1
3479,470,48,1,1
3479,470,49,1,1
3479,470,50,1,1
3479,470,51,1,1
3479,470,52,1,1
3479,470,53,1,1
3479,470,54,1,1
3479,470,55,1,1
3479,470,56,1,1
3479,470,57,1,1
3479,470,58,1,1
3479,470,59,1,1
3479,470,60,1,1
3479,470,61,1,1
3479,470,62,1,1
3479,470,63,1,1
3479,470,64,1,1
3479,470,65,1,1
3479,470,66,1,1
3479,470,67,1,1
3479,470,68,1,1
3479,470,69,1,1
3479,470,70,1,1
3479,470,71,1,1
3479,470,72,1,1
3479,470,73,1,1
3479,470,74,1,1
3479,470,75,1,1
3479,470,1,2,1
3479,470,2,2,1
3479,470,3,2,1
3479,470,4,2,1
3479,470,5,2,1
3479,470,6,2,1
3479,470,7,2,1
3479,470,8,2,1
3479,470,9,2,1
3479,470,10,2,1
3479,470,11,2,1
3479,470,12,2,1
3479,470,13,2,1
3479,470,14,2,1
3479,470,15,2,1
3479,470,16,2,1
3479,470,17,2,1
3479,470,18,2,1
3479,470,19,2,1
3479,470,20,2,1
3479,470,21,2,1
3479,470,22,2,1
3479,470,23,2,1
3479,470,24,2,1
3479,470,25,2,1
3479,470,26,2,1
3479,470,27,2,1
3479,470,28,2,1
3479,470,29,2,1
3479,470,30,2,1
3479,470,31,2,1
3479,470,32,2,1
3479,470,33,2,1
3479,470,34,2,1
3479,470,35,2,1
3479,470,36,2,1
3479,470,37,2,1
3479,470,38,2,1
3479,470,39,2,1
3479,470,40,2,1
3479,470,41,2,1
3479,470,42,2,1
3479,470,43,2,1
3479,470,44,2,1
3479,470,45,2,1
3479,470,46,2,1
3479,470,47,2,1
3479,470,48,2,1
3479,470,49,2,1
3479,470,50,2,1
3479,470,51,2,1
3479,470,52,2,1
3479,470,53,2,1
3479,470,54,2,1
3479,470,55,2,1
3479,470,56,2,1
3479,470,57,2,1
3479,470,58,2,1
3479,470,59,2,1
3479,470,60,2,1
3479,470,61,2,1
3479,470,62,2,1
3479,470,63,2,1
3479,470,64,2,1
3479,470,65,2,1
3479,470,66,2,1
3479,470,67,2,1
3479,470,68,2,1
3479,470,69,2,1
3479,470,70,2,1
3479,470,71,2,1
3479,470,72,2,1
3479,470,73,2,1
3479,470,74,2,1
3479,470,75,2,1
3480,469,1,1,1
3480,469,2,1,1
3480,469,3,1,1
3480,469,4,1,1
3480,469,5,1,1
3480,469,6,1,1
3480,469,7,1,1
3480,469,8,1,1
3480,469,9,1,1
3480,469,10,1,1
3480,469,11,1,1
3480,469,12,1,1
3480,469,13,1,1
3480,469,14,1,1
3480,469,15,1,1
3480,469,16,1,1
3480,469,17,1,1
3480,469,18,1,1
3480,469,19,1,1
3480,469,20,1,1
3480,469,21,1,1
3480,469,22,1,1
3480,469,23,1,1
3480,469,24,1,1
3480,469,25,1,1
3480,469,26,1,1
3480,469,27,1,1
3480,469,28,1,1
3480,469,29,1,1
3480,469,30,1,1
3480,469,31,1,1
3480,469,32,1,1
3480,469,33,1,1
3480,469,34,1,1
3480,469,35,1,1
3480,469,36,1,1
3480,469,37,1,1
3480,469,38,1,1
3480,469,39,1,1
3480,469,40,1,1
3480,469,41,1,1
3480,469,42,1,1
3480,469,43,1,1
3480,469,44,1,1
3480,469,45,1,1
3480,469,46,1,1
3480,469,47,1,1
3480,469,48,1,1
3480,469,49,1,1
3480,469,50,1,1
3480,469,51,1,1
3480,469,52,1,1
3480,469,53,1,1
3480,469,54,1,1
3480,469,55,1,1
3480,469,56,1,1
3480,469,57,1,1
3480,469,58,1,1
3480,469,59,1,1
3480,469,60,1,1
3480,469,61,1,1
3480,469,62,1,1
3480,469,63,1,1
3480,469,64,1,1
3480,469,65,1,1
3480,469,66,1,1
3480,469,67,1,1
3480,469,68,1,1
3480,469,69,1,1
3480,469,70,1,1
3480,469,71,1,1
3480,469,72,1,1
3480,469,73,1,1
3480,469,74,1,1
3480,469,75,1,1
3480,469,1,2,1
3480,469,2,2,1
3480,469,3,2,1
3480,469,4,2,1
3480,469,5,2,1
3480,469,6,2,1
3480,469,7,2,1
3480,469,8,2,1
3480,469,9,2,1
3480,469,10,2,1
3480,469,11,2,1
3480,469,12,2,1
3480,469,13,2,1
3480,469,14,2,1
3480,469,15,2,1
3480,469,16,2,1
3480,469,17,2,1
3480,469,18,2,1
3480,469,19,2,1
3480,469,20,2,1
3480,469,21,2,1
3480,469,22,2,1
3480,469,23,2,1
3480,469,24,2,1
3480,469,25,2,1
3480,469,26,2,1
3480,469,27,2,1
3480,469,28,2,1
3480,469,29,2,1
3480,469,30,2,1
3480,469,31,2,1
3480,469,32,2,1
3480,469,33,2,1
3480,469,34,2,1
3480,469,35,2,1
3480,469,36,2,1
3480,469,37,2,1
3480,469,38,2,1
3480,469,39,2,1
3480,469,40,2,1
3480,469,41,2,1
3480,469,42,2,1
3480,469,43,2,1
3480,469,44,2,1
3480,469,45,2,1
3480,469,46,2,1
3480,469,47,2,1
3480,469,48,2,1
